"","sim","G","sampler","relabalg","ellipsealg","thamesalg","estimate","value"
"974","24","2","underfitting_rho.5","ECR","standard","simple","lower","-0.435696619646933"
"975","25","2","underfitting_rho.5","ECR","standard","simple","lower","-1.06346097511098"
"976","26","2","underfitting_rho.5","ECR","standard","simple","lower","-0.14411253236139"
"977","27","2","underfitting_rho.5","ECR","standard","simple","lower","-0.197005170890165"
"978","28","2","underfitting_rho.5","ECR","standard","simple","lower","-0.182011472156383"
"979","29","2","underfitting_rho.5","ECR","standard","simple","lower","-0.68678659571404"
"980","30","2","underfitting_rho.5","ECR","standard","simple","lower","-0.585496179680987"
"981","31","2","underfitting_rho.5","ECR","standard","simple","lower","-0.304150846693112"
"982","32","2","underfitting_rho.5","ECR","standard","simple","lower","-0.306077266461294"
"983","33","2","underfitting_rho.5","ECR","standard","simple","lower","-0.643895018892522"
"984","34","2","underfitting_rho.5","ECR","standard","simple","lower","-0.324862298188883"
"985","35","2","underfitting_rho.5","ECR","standard","simple","lower","-0.708894286653376"
"986","36","2","underfitting_rho.5","ECR","standard","simple","lower","-0.196303569421467"
"987","37","2","underfitting_rho.5","ECR","standard","simple","lower","-0.350153306753597"
"988","38","2","underfitting_rho.5","ECR","standard","simple","lower","-0.412952957138451"
"989","39","2","underfitting_rho.5","ECR","standard","simple","lower","-0.208745999792605"
"990","40","2","underfitting_rho.5","ECR","standard","simple","lower","-0.788578119939906"
"991","41","2","underfitting_rho.5","ECR","standard","simple","lower","-0.305387820189274"
"992","42","2","underfitting_rho.5","ECR","standard","simple","lower","-0.164249322241886"
"993","43","2","underfitting_rho.5","ECR","standard","simple","lower","-0.470061004138202"
"994","44","2","underfitting_rho.5","ECR","standard","simple","lower","-0.177464559932012"
"995","45","2","underfitting_rho.5","ECR","standard","simple","lower","-0.36069818366969"
"996","46","2","underfitting_rho.5","ECR","standard","simple","lower","-0.362769220614801"
"997","47","2","underfitting_rho.5","ECR","standard","simple","lower","-0.803709873782005"
"998","48","2","underfitting_rho.5","ECR","standard","simple","lower","-0.456000006981462"
"999","49","2","underfitting_rho.5","ECR","standard","simple","lower","-0.100441155348904"
"1000","50","2","underfitting_rho.5","ECR","standard","simple","lower","-0.504402600448472"
"1001","1","2","underfitting_rho1","ECR","standard","simple","lower","-0.163048591165946"
"1002","2","2","underfitting_rho1","ECR","standard","simple","lower","-0.37011475692892"
"1003","3","2","underfitting_rho1","ECR","standard","simple","lower","-0.737624103859048"
"1004","4","2","underfitting_rho1","ECR","standard","simple","lower","-0.1873524015841"
"1005","5","2","underfitting_rho1","ECR","standard","simple","lower","-0.119483146202327"
"1006","6","2","underfitting_rho1","ECR","standard","simple","lower","-0.298446380449828"
"1007","7","2","underfitting_rho1","ECR","standard","simple","lower","-0.946238408856576"
"1008","8","2","underfitting_rho1","ECR","standard","simple","lower","-0.306788068635381"
"1009","9","2","underfitting_rho1","ECR","standard","simple","lower","-0.22644110795212"
"1010","10","2","underfitting_rho1","ECR","standard","simple","lower","-0.40819582149706"
"1011","11","2","underfitting_rho1","ECR","standard","simple","lower","-0.132888474557806"
"1012","12","2","underfitting_rho1","ECR","standard","simple","lower","-0.235077442056195"
"1013","13","2","underfitting_rho1","ECR","standard","simple","lower","-0.577568741640377"
"1014","14","2","underfitting_rho1","ECR","standard","simple","lower","-0.195658391704967"
"1015","15","2","underfitting_rho1","ECR","standard","simple","lower","-0.169256421184688"
"1016","16","2","underfitting_rho1","ECR","standard","simple","lower","-0.335719360999967"
"1017","17","2","underfitting_rho1","ECR","standard","simple","lower","-1.0304843418397"
"1018","18","2","underfitting_rho1","ECR","standard","simple","lower","-0.181862297230602"
"1019","19","2","underfitting_rho1","ECR","standard","simple","lower","-1.07389032886956"
"1020","20","2","underfitting_rho1","ECR","standard","simple","lower","-0.147368336112248"
"1021","21","2","underfitting_rho1","ECR","standard","simple","lower","-0.356479564424475"
"1022","22","2","underfitting_rho1","ECR","standard","simple","lower","-0.250373116329207"
"1023","23","2","underfitting_rho1","ECR","standard","simple","lower","-0.514498828074718"
"1024","24","2","underfitting_rho1","ECR","standard","simple","lower","-0.229413567726301"
"1025","25","2","underfitting_rho1","ECR","standard","simple","lower","-0.344897758883207"
"1026","26","2","underfitting_rho1","ECR","standard","simple","lower","-0.532544096626737"
"1027","27","2","underfitting_rho1","ECR","standard","simple","lower","-0.655910329431883"
"1028","28","2","underfitting_rho1","ECR","standard","simple","lower","-0.26459193845993"
"1029","29","2","underfitting_rho1","ECR","standard","simple","lower","-0.102670020113095"
"1030","30","2","underfitting_rho1","ECR","standard","simple","lower","-0.488827095594921"
"1031","31","2","underfitting_rho1","ECR","standard","simple","lower","-0.499410399525445"
"1032","32","2","underfitting_rho1","ECR","standard","simple","lower","-0.74865833501271"
"1033","33","2","underfitting_rho1","ECR","standard","simple","lower","-0.196824637790549"
"1034","34","2","underfitting_rho1","ECR","standard","simple","lower","-0.224330054707352"
"1035","35","2","underfitting_rho1","ECR","standard","simple","lower","-0.970279899602154"
"1036","36","2","underfitting_rho1","ECR","standard","simple","lower","-0.284521306390399"
"1037","37","2","underfitting_rho1","ECR","standard","simple","lower","-0.403089641885138"
"1038","38","2","underfitting_rho1","ECR","standard","simple","lower","-0.321214483961278"
"1039","39","2","underfitting_rho1","ECR","standard","simple","lower","-0.442557349789876"
"1040","40","2","underfitting_rho1","ECR","standard","simple","lower","-0.353114533868332"
"1041","41","2","underfitting_rho1","ECR","standard","simple","lower","-0.352835769422253"
"1042","42","2","underfitting_rho1","ECR","standard","simple","lower","-0.2407152388881"
"1043","43","2","underfitting_rho1","ECR","standard","simple","lower","-0.326824886838267"
"1044","44","2","underfitting_rho1","ECR","standard","simple","lower","-0.102545303625291"
"1045","45","2","underfitting_rho1","ECR","standard","simple","lower","-0.340045145111702"
"1046","46","2","underfitting_rho1","ECR","standard","simple","lower","-0.30649650803673"
"1047","47","2","underfitting_rho1","ECR","standard","simple","lower","-0.251168320162108"
"1048","48","2","underfitting_rho1","ECR","standard","simple","lower","-0.228894483428668"
"1049","49","2","underfitting_rho1","ECR","standard","simple","lower","-0.233854705163552"
"1050","50","2","underfitting_rho1","ECR","standard","simple","lower","-0.389246589796674"
"1051","1","2","underfitting_rho0","ECR","standard","bridge","lower","-0.693099286798748"
"1052","2","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692803846075257"
"1053","3","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692416867307657"
"1054","4","2","underfitting_rho0","ECR","standard","bridge","lower","-0.691510470782802"
"1055","5","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692736070391248"
"1056","6","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692666395776413"
"1057","7","2","underfitting_rho0","ECR","standard","bridge","lower","-0.693146481563844"
"1058","8","2","underfitting_rho0","ECR","standard","bridge","lower","-0.6923157924886"
"1059","9","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692592929244725"
"1060","10","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692873490219576"
"1061","11","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692344043778469"
"1062","12","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692790314704126"
"1063","13","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692076606618542"
"1064","14","2","underfitting_rho0","ECR","standard","bridge","lower","-0.691530219063402"
"1065","15","2","underfitting_rho0","ECR","standard","bridge","lower","-0.691891963407912"
"1066","16","2","underfitting_rho0","ECR","standard","bridge","lower","-0.690398235832077"
"1067","17","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692420472349276"
"1068","18","2","underfitting_rho0","ECR","standard","bridge","lower","-0.69186432299469"
"1069","19","2","underfitting_rho0","ECR","standard","bridge","lower","-0.69272910870815"
"1070","20","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692906326703806"
"1071","21","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692930943186788"
"1072","22","2","underfitting_rho0","ECR","standard","bridge","lower","-0.6928681626826"
"1073","23","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692795476461683"
"1074","24","2","underfitting_rho0","ECR","standard","bridge","lower","-0.693514279350715"
"1075","25","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692730712729258"
"1076","26","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692778084482519"
"1077","27","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692166629237249"
"1078","28","2","underfitting_rho0","ECR","standard","bridge","lower","-0.691185823813967"
"1079","29","2","underfitting_rho0","ECR","standard","bridge","lower","-0.693270286016322"
"1080","30","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692138546555135"
"1081","31","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692676202337672"
"1082","32","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692527559767385"
"1083","33","2","underfitting_rho0","ECR","standard","bridge","lower","-0.691590331939629"
"1084","34","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692536277081878"
"1085","35","2","underfitting_rho0","ECR","standard","bridge","lower","-0.693073558059254"
"1086","36","2","underfitting_rho0","ECR","standard","bridge","lower","-0.690758810519753"
"1087","37","2","underfitting_rho0","ECR","standard","bridge","lower","-0.693075916257222"
"1088","38","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692813991188672"
"1089","39","2","underfitting_rho0","ECR","standard","bridge","lower","-0.691608528326803"
"1090","40","2","underfitting_rho0","ECR","standard","bridge","lower","-0.69166959215007"
"1091","41","2","underfitting_rho0","ECR","standard","bridge","lower","-0.688035853915068"
"1092","42","2","underfitting_rho0","ECR","standard","bridge","lower","-0.691965393951286"
"1093","43","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692433578057845"
"1094","44","2","underfitting_rho0","ECR","standard","bridge","lower","-0.690873704291846"
"1095","45","2","underfitting_rho0","ECR","standard","bridge","lower","-0.691969938667029"
"1096","46","2","underfitting_rho0","ECR","standard","bridge","lower","-0.690437866252502"
"1097","47","2","underfitting_rho0","ECR","standard","bridge","lower","-0.693440202108377"
"1098","48","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692836737132595"
"1099","49","2","underfitting_rho0","ECR","standard","bridge","lower","-0.692823105225031"
"1100","50","2","underfitting_rho0","ECR","standard","bridge","lower","-0.693071322776831"
"1101","1","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.691627109260388"
"1102","2","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.681461241444453"
"1103","3","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.689852874321538"
"1104","4","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.688415330707812"
"1105","5","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.613373689880547"
"1106","6","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.687761566811552"
"1107","7","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.693459560867488"
"1108","8","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.692069537790104"
"1109","9","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.691290735672631"
"1110","10","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.691752911476918"
"1111","11","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.689255331510388"
"1112","12","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.692505788732653"
"1113","13","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.691134425227467"
"1114","14","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.691525595548747"
"1115","15","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.689374684006523"
"1116","16","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.693407286193228"
"1117","17","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.688122234026409"
"1118","18","2","underfitting_rho.5","ECR","standard","bridge","lower","-0.692128872385609"
